"plotCode","focalOrBenchmark","landCover","vegClass","species","cover"
"PlotBm69","b","U16","U16","Phleum pratense",0.00125
"PlotBm69","b","U16","U16","Piptatherum miliaceum",0.05
"PlotBm69","b","U16","U16","Quercus coccifera",0.34375
"PlotBm69","b","U16","U16","Silene italica",0.0075
"PlotBm69","b","U16","U16","Trifolium angustifolium",0.00125
"PlotBm69","b","U16","U16","Trifolium scabrum",0.00125
"PlotBm7","b","W21","W21","Aegilops triuncialis",0.0025
"PlotBm7","b","W21","W21","Anthemis arvensis",0.00125
"PlotBm7","b","W21","W21","Anthoxanthum odoratum",0.00125
"PlotBm7","b","W21","W21","Avena sterilis",0.01
"PlotBm7","b","W21","W21","Ballota acetabulosa",0.00125
"PlotBm7","b","W21","W21","Brachypodium retusum",0.00125
"PlotBm7","b","W21","W21","Briza maxima",0.00125
"PlotBm7","b","W21","W21","Bromus squarrosus",0.0025
"PlotBm7","b","W21","W21","Bromus sterilis",0.0075
"PlotBm7","b","W21","W21","Centaurea benedicta",0.00125
"PlotBm7","b","W21","W21","Cistus monspeliensis",0.24125
"PlotBm7","b","W21","W21","Crepis sancta",0.00125
"PlotBm7","b","W21","W21","Cynosurus echinatus",0.00125
"PlotBm7","b","W21","W21","Dactylis glomerata",0.0025
"PlotBm7","b","W21","W21","Erica manipuliflora",0.65625
"PlotBm7","b","W21","W21","Helianthemum nummularium",0.00125
"PlotBm7","b","W21","W21","Lagurus ovatus",0.00875
"PlotBm7","b","W21","W21","Plantago lagopus",0.00125
"PlotBm7","b","W21","W21","Sherardia arvensis",0.0025
"PlotBm7","b","W21","W21","Trifolium angustifolium",0.00375
"PlotBm7","b","W21","W21","Trifolium arvense",0.00375
"PlotBm7","b","W21","W21","Trifolium hirtum",0.00125
"PlotBm7","b","W21","W21","Trifolium scabrum",0.00375
"PlotBm7","b","W21","W21","Tuberaria guttata",0.00125
"PlotBm70","b","U16","U16","Acinos alpinus",0.00125
"PlotBm70","b","U16","U16","Aegilops triuncialis",0.0025
"PlotBm70","b","U16","U16","Anthemis arvensis",0.00125
"PlotBm70","b","U16","U16","Asparagus acutifolius",0.0075
"PlotBm70","b","U16","U16","Asplenium onopteris",0.00125
"PlotBm70","b","U16","U16","Atractylis cancellata",0.04625
"PlotBm70","b","U16","U16","Avena sterilis",0.0025
"PlotBm70","b","U16","U16","Bupleurum praealtum",0.00875
"PlotBm70","b","U16","U16","Carlina vulgaris",0.00125
"PlotBm70","b","U16","U16","Crepis setosa",0.01
"PlotBm70","b","U16","U16","Cruciata pedemontana",0.0025
"PlotBm70","b","U16","U16","Cynodon dactylon",0.015
"PlotBm70","b","U16","U16","Cynosurus echinatus",0.0025
"PlotBm70","b","U16","U16","Dactylis glomerata",0.04875
"PlotBm70","b","U16","U16","Dasypyrum villosum",0.00125
"PlotBm70","b","U16","U16","Doronicum caucasicum",0.00125
"PlotBm70","b","U16","U16","Helianthemum nummularium",0.03625
"PlotBm70","b","U16","U16","Linum bienne",0.00125
"PlotBm70","b","U16","U16","Paliurus spina-christi",0.4375
"PlotBm70","b","U16","U16","Piptatherum miliaceum",0.00375
"PlotBm70","b","U16","U16","Quercus coccifera",0.185
"PlotBm70","b","U16","U16","Silene italica",0.00125
"PlotBm70","b","U16","U16","Solanum elaeagnifolium",0.00125
"PlotBm70","b","U16","U16","Teucrium capitatum",0.16875
"PlotBm70","b","U16","U16","Thymus sibthorpii",0.00125
"PlotBm70","b","U16","U16","Trifolium angustifolium",0.0025
"PlotBm70","b","U16","U16","Trifolium hirtum",0.0075
"PlotBm70","b","U16","U16","Trifolium scabrum",0.01
"PlotBm70","b","U16","U16","Xeranthemum inapertum",0.00125
"PlotBm71","b","U16","U16","Aira elegans",0.00125
"PlotBm71","b","U16","U16","Allium sp.",0.00125
"PlotBm71","b","U16","U16","Asparagus acutifolius",0.0075
"PlotBm71","b","U16","U16","Crepis setosa",0.00125
"PlotBm71","b","U16","U16","Cynodon dactylon",0.1775
"PlotBm71","b","U16","U16","Dactylis glomerata",0.0075
"PlotBm71","b","U16","U16","Fraxinus ornus",0.00125
"PlotBm71","b","U16","U16","Helianthemum nummularium",0.0075
"PlotBm71","b","U16","U16","Hypericum montbretii",0.0225
"PlotBm71","b","U16","U16","Ornithopus compressus",0.0075
"PlotBm71","b","U16","U16","Petrorhagia dubia",0.0075
"PlotBm71","b","U16","U16","Poa bulbosa",0.00125
"PlotBm71","b","U16","U16","Quercus coccifera",0.1875
"PlotBm71","b","U16","U16","Scabiosa columbaria",0.00125
"PlotBm71","b","U16","U16","Thymus sibthorpii",0.0475
"PlotBm71","b","U16","U16","Trifolium angustifolium",0.015
"PlotBm71","b","U16","U16","Trifolium hirtum",0.0425
"PlotBm71","b","U16","U16","Trifolium scabrum",0.00125
"PlotBm72","b","U16","U16","Asplenium onopteris",0.06375
"PlotBm72","b","U16","U16","Dactylis glomerata",0.0025
"PlotBm72","b","U16","U16","Fraxinus ornus",0.015
"PlotBm72","b","U16","U16","Piptatherum miliaceum",0.04375
"PlotBm72","b","U16","U16","Quercus coccifera",0.875
"PlotBm72","b","U16","U16","Silene italica",0.01
"PlotBm72","b","U16","U16","Trifolium angustifolium",0.00125
"PlotBm72","b","U16","U16","Trifolium hirtum",0.00125
"PlotBm73","b","U17","U17","Asphodelus ramosus",0.00125
"PlotBm73","b","U17","U17","Avena sterilis",0.00375
"PlotBm73","b","U17","U17","Brachypodium retusum",0.075
"PlotBm73","b","U17","U17","Cistus creticus",0.02125
"PlotBm73","b","U17","U17","Crupina vulgaris",0.0025
"PlotBm73","b","U17","U17","Cynosurus echinatus",0.00125
"PlotBm73","b","U17","U17","Eryngium campestre",0.00125
"PlotBm73","b","U17","U17","Festuca valesiaca",0.00125
"PlotBm73","b","U17","U17","Filago arvensis",0.00125
"PlotBm73","b","U17","U17","Helianthemum nummularium",0.01625
"PlotBm73","b","U17","U17","Hypericum perforatum",0.00125
"PlotBm73","b","U17","U17","Juniperus oxycedrus",0.00125
"PlotBm73","b","U17","U17","Linum usitatissimum",0.00125
"PlotBm73","b","U17","U17","Micromeria juliana",0.0025
"PlotBm73","b","U17","U17","Odontarrhena muralis",0.00125
"PlotBm73","b","U17","U17","Osyris alba",0.05375
"PlotBm73","b","U17","U17","Phillyrea latifolia",0.04625
"PlotBm73","b","U17","U17","Piptatherum miliaceum",0.00125
"PlotBm73","b","U17","U17","Pistacia lentiscus",0.02125
"PlotBm73","b","U17","U17","Poa bulbosa",0.00125
"PlotBm73","b","U17","U17","Quercus coccifera",0.3125
"PlotBm73","b","U17","U17","Sanguisorba minor",0.00125
"PlotBm73","b","U17","U17","Sedum sp.",0.00125
"PlotBm73","b","U17","U17","Trifolium campestre",0.00125
"PlotBm74","b","U17","U17","Avena sterilis",0.0025
"PlotBm74","b","U17","U17","Brachypodium retusum",0.055
"PlotBm74","b","U17","U17","Cistus creticus",0.02875
"PlotBm74","b","U17","U17","Convolvulus althaeoides",0.0025
"PlotBm74","b","U17","U17","Crupina vulgaris",0.00875
"PlotBm74","b","U17","U17","Dianthus cruentus",0.00125
"PlotBm74","b","U17","U17","Erica manipuliflora",0.0075
"PlotBm74","b","U17","U17","Euphorbia myrsinites",0.00125
"PlotBm74","b","U17","U17","Filago arvensis",0.02875
"PlotBm74","b","U17","U17","Geranium brutium",0.00125
"PlotBm74","b","U17","U17","Helianthemum nummularium",0.05
"PlotBm74","b","U17","U17","Juniperus oxycedrus",0.00125
"PlotBm74","b","U17","U17","Myosotis ramosissima",0.00125
"PlotBm74","b","U17","U17","Onobrychis aequidentata",0.00125
"PlotBm74","b","U17","U17","Osyris alba",0.0075
"PlotBm74","b","U17","U17","Piptatherum miliaceum",0.00875
"PlotBm74","b","U17","U17","Pistacia lentiscus",0.02125
"PlotBm74","b","U17","U17","Poa bulbosa",0.0025
"PlotBm74","b","U17","U17","Quercus coccifera",0.1875
"PlotBm74","b","U17","U17","Silene conica",0.00125
"PlotBm74","b","U17","U17","Trifolium arvense",0.00125
"PlotBm74","b","U17","U17","Trifolium fragiferum",0.00125
"PlotBm74","b","U17","U17","Trifolium scabrum",0.00125
"PlotBm75","b","U17","U17","Allium sp.",0.00125
"PlotBm75","b","U17","U17","Asparagus acutifolius",0.0075
"PlotBm75","b","U17","U17","Avena sterilis",0.01
"PlotBm75","b","U17","U17","Brachypodium retusum",0.165
"PlotBm75","b","U17","U17","Cistus creticus",0.00125
"PlotBm75","b","U17","U17","Daucus guttatus",0.00125
"PlotBm75","b","U17","U17","Filago arvensis",0.0075
"PlotBm75","b","U17","U17","Geranium lucidum",0.00125
"PlotBm75","b","U17","U17","Helianthemum nummularium",0.0225
"PlotBm75","b","U17","U17","Hordeum murinum",0.00125
"PlotBm75","b","U17","U17","Hypericum olympicum",0.00875
"PlotBm75","b","U17","U17","Lathyrus nissolia",0.00125
"PlotBm75","b","U17","U17","Medicago minima",0.00125
"PlotBm75","b","U17","U17","Olea europaea",0.02125
"PlotBm75","b","U17","U17","Osyris alba",0.05375
"PlotBm75","b","U17","U17","Phillyrea latifolia",0.0075
"PlotBm75","b","U17","U17","Piptatherum miliaceum",0.00875
"PlotBm75","b","U17","U17","Pistacia lentiscus",0.0075
"PlotBm75","b","U17","U17","Poa bulbosa",0.0025
"PlotBm75","b","U17","U17","Quercus coccifera",0.1775
"PlotBm75","b","U17","U17","Solanum elaeagnifolium",0.0075
"PlotBm75","b","U17","U17","Torilis arvensis",0.00125
"PlotBm75","b","U17","U17","Trifolium angustifolium",0.00125
"PlotBm75","b","U17","U17","Trifolium hirtum",0.00125
"PlotBm76","b","U17","U17","Asparagus acutifolius",0.00125
"PlotBm76","b","U17","U17","Avena sterilis",0.01
"PlotBm76","b","U17","U17","Bromus squarrosus",0.00125
"PlotBm76","b","U17","U17","Bromus sterilis",0.0025
"PlotBm76","b","U17","U17","Carlina vulgaris",0.00125
"PlotBm76","b","U17","U17","Cerastium brachypetalum",0.0025
"PlotBm76","b","U17","U17","Crepis sancta",0.00125
"PlotBm76","b","U17","U17","Crepis setosa",0.00125
"PlotBm76","b","U17","U17","Cruciata pedemontana",0.00125
"PlotBm76","b","U17","U17","Cynosurus echinatus",0.00125
"PlotBm76","b","U17","U17","Dasypyrum villosum",0.0025
"PlotBm76","b","U17","U17","Filago arvensis",0.00125
"PlotBm76","b","U17","U17","Helianthemum nummularium",0.00875
"PlotBm76","b","U17","U17","Matricaria chamomilla",0.0075
"PlotBm76","b","U17","U17","Medicago minima",0.01
"PlotBm76","b","U17","U17","Olea europaea",0.0075
"PlotBm76","b","U17","U17","Phillyrea latifolia",0.055
"PlotBm76","b","U17","U17","Piptatherum miliaceum",0.00875
"PlotBm76","b","U17","U17","Pistacia lentiscus",0.0075
"PlotBm76","b","U17","U17","Plantago lagopus",0.0075
"PlotBm76","b","U17","U17","Poa bulbosa",0.015
"PlotBm76","b","U17","U17","Quercus coccifera",0.39625
"PlotBm76","b","U17","U17","Solanum elaeagnifolium",0.00125
"PlotBm76","b","U17","U17","Trifolium angustifolium",0.0025
"PlotBm76","b","U17","U17","Trifolium arvense",0.00125
"PlotBm76","b","U17","U17","Trifolium campestre",0.00125
"PlotBm76","b","U17","U17","Trifolium scabrum",0.00125
"PlotBm77","b","U17","U17","Aira elegans",0.00875
"PlotBm77","b","U17","U17","Allium sp.",0.0025
"PlotBm77","b","U17","U17","Asparagus acutifolius",0.00125
"PlotBm77","b","U17","U17","Avena sterilis",0.0025
"PlotBm77","b","U17","U17","Brachypodium retusum",0.00375
"PlotBm77","b","U17","U17","Briza maxima",0.0075
"PlotBm77","b","U17","U17","Bromus sterilis",0.0025
"PlotBm77","b","U17","U17","Cerastium brachypetalum",0.00125
"PlotBm77","b","U17","U17","Cistus creticus",0.31125
"PlotBm77","b","U17","U17","Crepis sancta",0.00125
"PlotBm77","b","U17","U17","Crepis setosa",0.00125
"PlotBm77","b","U17","U17","Cynosurus echinatus",0.00125
"PlotBm77","b","U17","U17","Dasypyrum villosum",0.00125
"PlotBm77","b","U17","U17","Erica manipuliflora",0.09375
"PlotBm77","b","U17","U17","Helianthemum nummularium",0.0075
"PlotBm77","b","U17","U17","Medicago minima",0.00375
"PlotBm77","b","U17","U17","Phillyrea latifolia",0.02125
"PlotBm77","b","U17","U17","Pistacia lentiscus",0.16125
"PlotBm77","b","U17","U17","Plantago lagopus",0.00875
"PlotBm77","b","U17","U17","Poa bulbosa",0.00125
"PlotBm77","b","U17","U17","Potentilla recta",0.00125
"PlotBm77","b","U17","U17","Trifolium angustifolium",0.02875
"PlotBm77","b","U17","U17","Trifolium arvense",0.0075
"PlotBm77","b","U17","U17","Trifolium campestre",0.00875
"PlotBm77","b","U17","U17","Trifolium hirtum",0.0025
"PlotBm77","b","U17","U17","Trifolium scabrum",0.00125
"PlotBm77","b","U17","U17","Tuberaria guttata",0.02125
"PlotBm78","b","U17","U17","Arbutus unedo",0.09375
"PlotBm78","b","U17","U17","Avena sterilis",0.00875
"PlotBm78","b","U17","U17","Briza maxima",0.00125
"PlotBm78","b","U17","U17","Bromus sterilis",0.0025
"PlotBm78","b","U17","U17","Bunias erucago",0.00125
"PlotBm78","b","U17","U17","Carlina vulgaris",0.0075
"PlotBm78","b","U17","U17","Cistus creticus",0.13875
"PlotBm78","b","U17","U17","Crepis setosa",0.00125
"PlotBm78","b","U17","U17","Cynosurus echinatus",0.00125
"PlotBm78","b","U17","U17","Erica manipuliflora",0.4525
"PlotBm78","b","U17","U17","Medicago minima",0.0025
"PlotBm78","b","U17","U17","Melica ciliata",0.00125
"PlotBm78","b","U17","U17","Pistacia terebinthus",0.00125
"PlotBm78","b","U17","U17","Poa bulbosa",0.00125
"PlotBm78","b","U17","U17","Quercus coccifera",0.3125
"PlotBm78","b","U17","U17","Trifolium arvense",0.0225
"PlotBm78","b","U17","U17","Trifolium campestre",0.0025
"PlotBm78","b","U17","U17","Trifolium scabrum",0.00125
"PlotBm78","b","U17","U17","Vicia hirsuta",0.00125
"PlotBm78","b","U17","U17","Vicia hybrida",0.00125
"PlotBm79","b","U16","U16","Acinos alpinus",0.00125
"PlotBm79","b","U16","U16","Aegilops triuncialis",0.00125
"PlotBm79","b","U16","U16","Asplenium onopteris",0.0075
"PlotBm79","b","U16","U16","Asplenium trichomaris",0.00125
"PlotBm79","b","U16","U16","Avena sterilis",0.00125
"PlotBm79","b","U16","U16","Carpinus orientalis",0.25
"PlotBm79","b","U16","U16","Clinopodium vulgare",0.00875
"PlotBm79","b","U16","U16","Crepis sancta",0.00125
"PlotBm79","b","U16","U16","Cynodon dactylon",0.115
"PlotBm79","b","U16","U16","Dactylis glomerata",0.115
"PlotBm79","b","U16","U16","Helianthemum nummularium",0.00875
"PlotBm79","b","U16","U16","Juniperus oxycedrus",0.00125
"PlotBm79","b","U16","U16","Paliurus spina-christi",0.00125
"PlotBm79","b","U16","U16","Piptatherum miliaceum",0.00125
"PlotBm79","b","U16","U16","Potentilla recta",0.0025
"PlotBm79","b","U16","U16","Prunella vulgaris",0.00125
"PlotBm79","b","U16","U16","Quercus coccifera",0.02125
"PlotBm79","b","U16","U16","Teucrium chamaedrys",0.04625
"PlotBm79","b","U16","U16","Trifolium angustifolium",0.0075
"PlotBm79","b","U16","U16","Trifolium arvense",0.00125
"PlotBm8","b","W21","W21","Aegilops triuncialis",0.00125
"PlotBm8","b","W21","W21","Anthemis arvensis",0.00125
"PlotBm8","b","W21","W21","Avena sterilis",0.00375
"PlotBm8","b","W21","W21","Brachypodium retusum",0.0025
"PlotBm8","b","W21","W21","Briza maxima",0.00125
"PlotBm8","b","W21","W21","Bromus squarrosus",0.00125
"PlotBm8","b","W21","W21","Carlina vulgaris",0.00125
"PlotBm8","b","W21","W21","Cerastium brachypetalum",0.00125
"PlotBm8","b","W21","W21","Cistus monspeliensis",0.625
"PlotBm8","b","W21","W21","Cruciata pedemontana",0.00125
"PlotBm8","b","W21","W21","Cynodon dactylon",0.00375
"PlotBm8","b","W21","W21","Dactylis glomerata",0.0025
"PlotBm8","b","W21","W21","Dittrichia viscosa",0.0075
"PlotBm8","b","W21","W21","Geranium brutium",0.00125
"PlotBm8","b","W21","W21","Lagurus ovatus",0.00125
"PlotBm8","b","W21","W21","Ornithopus compressus",0.00125
"PlotBm8","b","W21","W21","Plantago lagopus",0.00125
"PlotBm8","b","W21","W21","Poa bulbosa",0.00125
"PlotBm8","b","W21","W21","Sherardia arvensis",0.00125
"PlotBm8","b","W21","W21","Trifolium angustifolium",0.0025
"PlotBm8","b","W21","W21","Trifolium arvense",0.01125
"PlotBm8","b","W21","W21","Trifolium campestre",0.0025
"PlotBm8","b","W21","W21","Trifolium hirtum",0.00125
"PlotBm8","b","W21","W21","Trifolium scabrum",0.00375
"PlotBm8","b","W21","W21","Tuberaria guttata",0.0025
"PlotBm8","b","W21","W21","Vulpia muralis",0.00125
"PlotBm80","b","U16","U16","Aegilops geniculata",0.2075
"PlotBm80","b","U16","U16","Carex flacca",0.05625
"PlotBm80","b","U16","U16","Convolvulus cantabrica",0.11375
"PlotBm80","b","U16","U16","Crataegus monogyna",0.09375
"PlotBm80","b","U16","U16","Crepis sancta",0.02625
"PlotBm80","b","U16","U16","Dactylis glomerata",0.06625
"PlotBm80","b","U16","U16","Echinops ritro",0.01
"PlotBm80","b","U16","U16","Epilobium sp.",0.01
"PlotBm80","b","U16","U16","Eryngium campestre",0.015
"PlotBm80","b","U16","U16","Euphorbia seguieriana",0.015
"PlotBm80","b","U16","U16","Festuca rubra",0.015
"PlotBm80","b","U16","U16","Filago sp.",0.01
"PlotBm80","b","U16","U16","Medicago minima",0.005
"PlotBm80","b","U16","U16","Medicago sp.",0.015
"PlotBm80","b","U16","U16","Nigella arvensis",0.02125
"PlotBm80","b","U16","U16","Odontites vernus",0.01
"PlotBm80","b","U16","U16","Paliurus spina-christi",0.005
"PlotBm80","b","U16","U16","Plantago lanceolata",0.01
"PlotBm80","b","U16","U16","Poa trivialis ",0.1025
"PlotBm80","b","U16","U16","Potentilla sp.",0.005
"PlotBm80","b","U16","U16","Quercus coccifera",0.0925
"PlotBm80","b","U16","U16","Rosa canina",0.005
"PlotBm80","b","U16","U16","Rostraria cristata",0.005
"PlotBm80","b","U16","U16","Rumex sp.",0.00625
"PlotBm80","b","U16","U16","Sanguisorba minor",0.005
"PlotBm80","b","U16","U16","Solanum elaeagnifolium",0.005
"PlotBm80","b","U16","U16","Teucrium capitatum",0.11625
"PlotBm80","b","U16","U16","Teucrium chamaedrys",0.02625
"PlotBm80","b","U16","U16","Thlaspi arvense",0.005
"PlotBm80","b","U16","U16","Torilis arvensis",0.00125
"PlotBm80","b","U16","U16","Trifolium angustifolium",0.01
"PlotBm80","b","U16","U16","Trifolium campestre",0.005
"PlotBm80","b","U16","U16","Ulmus minor",0.005
"PlotBm81","b","U16","U16","Aegilops geniculata",0.13625
"PlotBm81","b","U16","U16","Anthemis arvensis",0.005
"PlotBm81","b","U16","U16","Bromus sterilis",0.0725
"PlotBm81","b","U16","U16","Carex flacca",0.04625
"PlotBm81","b","U16","U16","Convolvulus cantabrica",0.135
"PlotBm81","b","U16","U16","Crepis sancta",0.01
"PlotBm81","b","U16","U16","Dactylis glomerata",0.01
"PlotBm81","b","U16","U16","Dasypyrum villosum",0.19625
"PlotBm81","b","U16","U16","Echinops ritro",0.01
"PlotBm81","b","U16","U16","Eryngium campestre",0.005
"PlotBm81","b","U16","U16","Euphorbia myrsinites",0.005
"PlotBm81","b","U16","U16","Medicago minima",0.02
"PlotBm81","b","U16","U16","Odontites vernus",0.005
"PlotBm81","b","U16","U16","Petrorhagia dubia",0.005
"PlotBm81","b","U16","U16","Poa trivialis ",0.0925
"PlotBm81","b","U16","U16","Quercus coccifera",0.185
"PlotBm81","b","U16","U16","Rumex sp.",0.005
"PlotBm81","b","U16","U16","Sanguisorba minor",0.015
"PlotBm81","b","U16","U16","Teucrium capitatum",0.0575
"PlotBm81","b","U16","U16","Teucrium chamaedrys",0.01
"PlotBm81","b","U16","U16","Thymelaea passerina",0.03125
"PlotBm81","b","U16","U16","Trifolium sp.",0.025
"PlotBm82","b","U16","U16","Aegilops triuncialis",0.15
"PlotBm82","b","U16","U16","Anthemis arvensis",0.005
"PlotBm82","b","U16","U16","Arenaria sp.",0.11875
"PlotBm82","b","U16","U16","Avena sterilis",0.04625
"PlotBm82","b","U16","U16","Bromus sterilis",0.07125
"PlotBm82","b","U16","U16","Carex flacca",0.01
"PlotBm82","b","U16","U16","Crataegus monogyna",0.04625
"PlotBm82","b","U16","U16","Dactylis glomerata",0.0525
"PlotBm82","b","U16","U16","Dasypyrum villosum",0.0425
"PlotBm82","b","U16","U16","Echium parviflorum",0.015
"PlotBm82","b","U16","U16","Epilobium sp.",0.01
"PlotBm82","b","U16","U16","Euphorbia seguieriana",0.01
"PlotBm82","b","U16","U16","Festuca sp.",0.0675
"PlotBm82","b","U16","U16","Galium aparine",0.01
"PlotBm82","b","U16","U16","Medicago minima",0.15
"PlotBm82","b","U16","U16","Mentha spicata",0.10625
"PlotBm82","b","U16","U16","Plantago lanceolata",0.01
"PlotBm82","b","U16","U16","Quercus coccifera",0.04
"PlotBm82","b","U16","U16","Sanguisorba minor",0.005
"PlotBm82","b","U16","U16","Teucrium capitatum",0.0825
"PlotBm82","b","U16","U16","Teucrium chamaedrys",0.04625
"PlotBm82","b","U16","U16","Torilis arvensis",0.005
"PlotBm82","b","U16","U16","Trifolium angustifolium",0.14
"PlotBm82","b","U16","U16","Trifolium sp.",0.0525
"PlotBm82","b","U16","U16","Trigonella gladiata",0.01
"PlotBm83","b","U16","U16","Aegilops triuncialis",0.09375
"PlotBm83","b","U16","U16","Arenaria sp.",0.0875
"PlotBm83","b","U16","U16","Bromus sterilis",0.03
"PlotBm83","b","U16","U16","Centaurea sp.",0.01
"PlotBm83","b","U16","U16","Crepis sancta",0.01
"PlotBm83","b","U16","U16","Dactylis glomerata",0.04625
"PlotBm83","b","U16","U16","Dasypyrum villosum",0.0825
"PlotBm83","b","U16","U16","Echium parviflorum",0.02125
"PlotBm83","b","U16","U16","Festuca rubra",0.02125
"PlotBm83","b","U16","U16","Festuca sp.",0.02125
"PlotBm83","b","U16","U16","Medicago minima",0.03125
"PlotBm83","b","U16","U16","Mentha spicata",0.09875
"PlotBm83","b","U16","U16","Onobrychis arenaria",0.04625
"PlotBm83","b","U16","U16","Phillyrea latifolia",0.005
"PlotBm83","b","U16","U16","Plantago lanceolata",0.015
"PlotBm83","b","U16","U16","Poa trivialis ",0.01
"PlotBm83","b","U16","U16","Potentilla sp.",0.005
"PlotBm83","b","U16","U16","Quercus coccifera",0.14
"PlotBm83","b","U16","U16","Sanguisorba minor",0.005
"PlotBm83","b","U16","U16","Silene conica",0.00125
"PlotBm83","b","U16","U16","Teucrium capitatum",0.035
